Elevation,Latitude,Longitude,Timestamp
107.3,33.645639,-117.778586,2018-02-03 17:42:58
106.8,33.645657,-117.778589,2018-02-03 17:42:59
106.3,33.645678,-117.778589,2018-02-03 17:43:00
105.7,33.645698,-117.778592,2018-02-03 17:43:01
105.2,33.64572,-117.778595,2018-02-03 17:43:02
104.7,33.64574,-117.778598,2018-02-03 17:43:03
104.3,33.645757,-117.7786,2018-02-03 17:43:04
103.9,33.645775,-117.778602,2018-02-03 17:43:05
103.5,33.645793,-117.778602,2018-02-03 17:43:06
103.2,33.645809,-117.778605,2018-02-03 17:43:07
102.9,33.645826,-117.778608,2018-02-03 17:43:08
102.5,33.645842,-117.778609,2018-02-03 17:43:09
102.3,33.645856,-117.778612,2018-02-03 17:43:10
102.0,33.645868,-117.778614,2018-02-03 17:43:11
101.6,33.645888,-117.778621,2018-02-03 17:43:12
101.6,33.645888,-117.778621,2018-02-03 17:43:13
101.4,33.645899,-117.778623,2018-02-03 17:43:14
100.8,33.645928,-117.778633,2018-02-03 17:43:15
100.8,33.645928,-117.778633,2018-02-03 17:43:16
100.5,33.645945,-117.778637,2018-02-03 17:43:17
100.1,33.645964,-117.778643,2018-02-03 17:43:18
99.6,33.645985,-117.77865,2018-02-03 17:43:19
99.2,33.646006,-117.778653,2018-02-03 17:43:20
98.8,33.646025,-117.778656,2018-02-03 17:43:21
98.4,33.646042,-117.778662,2018-02-03 17:43:22
98.0,33.646059,-117.778667,2018-02-03 17:43:23
97.6,33.646073,-117.77867,2018-02-03 17:43:24
97.3,33.646087,-117.778677,2018-02-03 17:43:25
97.0,33.646098,-117.77868,2018-02-03 17:43:26
96.7,33.646109,-117.778682,2018-02-03 17:43:27
96.3,33.646125,-117.778685,2018-02-03 17:43:28
96.0,33.646138,-117.778689,2018-02-03 17:43:29
95.2,33.64617,-117.778696,2018-02-03 17:43:30
95.2,33.64617,-117.778696,2018-02-03 17:43:31
94.7,33.646187,-117.778702,2018-02-03 17:43:32
94.2,33.646205,-117.778709,2018-02-03 17:43:33
93.7,33.646224,-117.778716,2018-02-03 17:43:34
93.3,33.646243,-117.778722,2018-02-03 17:43:35
92.8,33.646261,-117.77873,2018-02-03 17:43:36
92.2,33.646282,-117.778742,2018-02-03 17:43:37
91.7,33.646299,-117.77875,2018-02-03 17:43:38
91.3,33.646314,-117.778757,2018-02-03 17:43:39
90.9,33.646332,-117.778764,2018-02-03 17:43:40
90.4,33.64635,-117.778771,2018-02-03 17:43:41
90.0,33.646365,-117.778779,2018-02-03 17:43:42
89.6,33.64638,-117.778786,2018-02-03 17:43:43
89.2,33.646393,-117.778793,2018-02-03 17:43:44
88.9,33.646405,-117.778799,2018-02-03 17:43:45
88.7,33.646414,-117.778804,2018-02-03 17:43:46
88.4,33.646425,-117.778808,2018-02-03 17:43:47
87.7,33.646456,-117.778822,2018-02-03 17:43:48
87.1,33.646478,-117.778837,2018-02-03 17:43:49
86.7,33.646499,-117.778853,2018-02-03 17:43:50
86.3,33.646522,-117.778869,2018-02-03 17:43:51
85.9,33.646545,-117.778885,2018-02-03 17:43:52
85.6,33.646569,-117.778897,2018-02-03 17:43:53
85.5,33.646592,-117.778909,2018-02-03 17:43:54
85.4,33.646615,-117.778919,2018-02-03 17:43:55
85.4,33.646637,-117.77893,2018-02-03 17:43:56
85.4,33.64666,-117.778943,2018-02-03 17:43:57
85.5,33.646683,-117.778957,2018-02-03 17:43:58
85.7,33.646705,-117.77897,2018-02-03 17:43:59
85.9,33.646727,-117.778983,2018-02-03 17:44:00
85.9,33.646727,-117.778983,2018-02-03 17:44:01
86.2,33.646752,-117.778995,2018-02-03 17:44:02
86.5,33.646775,-117.779008,2018-02-03 17:44:03
86.9,33.646797,-117.77902,2018-02-03 17:44:04
87.2,33.646821,-117.77903,2018-02-03 17:44:05
87.5,33.646847,-117.779041,2018-02-03 17:44:06
87.9,33.646873,-117.77905,2018-02-03 17:44:07
88.2,33.646899,-117.779058,2018-02-03 17:44:08
88.5,33.646925,-117.779063,2018-02-03 17:44:09
89.1,33.64698,-117.779067,2018-02-03 17:44:10
89.1,33.64698,-117.779067,2018-02-03 17:44:11
89.4,33.647007,-117.779068,2018-02-03 17:44:12
89.7,33.647033,-117.779072,2018-02-03 17:44:13
90.0,33.64706,-117.779075,2018-02-03 17:44:14
90.2,33.647088,-117.779078,2018-02-03 17:44:15
90.5,33.647116,-117.779083,2018-02-03 17:44:16
90.8,33.647143,-117.779087,2018-02-03 17:44:17
91.1,33.64717,-117.77909,2018-02-03 17:44:18
91.3,33.647196,-117.779093,2018-02-03 17:44:19
91.6,33.647223,-117.779099,2018-02-03 17:44:20
91.8,33.647249,-117.779105,2018-02-03 17:44:21
92.0,33.647272,-117.779113,2018-02-03 17:44:22
92.3,33.647296,-117.779123,2018-02-03 17:44:23
92.5,33.64732,-117.779134,2018-02-03 17:44:24
92.7,33.647342,-117.779143,2018-02-03 17:44:25
92.8,33.647364,-117.779155,2018-02-03 17:44:26
93.0,33.647385,-117.779165,2018-02-03 17:44:27
93.2,33.647411,-117.779176,2018-02-03 17:44:28
93.5,33.647436,-117.779187,2018-02-03 17:44:29
93.7,33.647462,-117.7792,2018-02-03 17:44:30
93.9,33.647485,-117.779214,2018-02-03 17:44:31
94.2,33.647511,-117.779226,2018-02-03 17:44:32
94.4,33.647537,-117.779238,2018-02-03 17:44:33
94.7,33.647563,-117.77925,2018-02-03 17:44:34
94.9,33.647588,-117.779263,2018-02-03 17:44:35
95.2,33.647612,-117.779277,2018-02-03 17:44:36
95.5,33.647636,-117.779292,2018-02-03 17:44:37
95.8,33.647658,-117.779308,2018-02-03 17:44:38
96.1,33.64768,-117.779323,2018-02-03 17:44:39
96.4,33.647702,-117.779338,2018-02-03 17:44:40
96.7,33.647725,-117.779354,2018-02-03 17:44:41
97.0,33.647746,-117.779369,2018-02-03 17:44:42
97.2,33.64777,-117.779385,2018-02-03 17:44:43
97.5,33.647792,-117.779402,2018-02-03 17:44:44
97.8,33.647815,-117.77942,2018-02-03 17:44:45
98.0,33.647838,-117.779439,2018-02-03 17:44:46
98.2,33.647862,-117.779458,2018-02-03 17:44:47
98.3,33.647884,-117.779477,2018-02-03 17:44:48
98.4,33.647905,-117.779497,2018-02-03 17:44:49
98.4,33.647924,-117.779517,2018-02-03 17:44:50
98.4,33.647944,-117.779539,2018-02-03 17:44:51
98.3,33.647963,-117.77956,2018-02-03 17:44:52
98.2,33.647982,-117.779582,2018-02-03 17:44:53
98.1,33.648,-117.779604,2018-02-03 17:44:54
97.9,33.648018,-117.779627,2018-02-03 17:44:55
97.7,33.648035,-117.779649,2018-02-03 17:44:56
97.5,33.648051,-117.779673,2018-02-03 17:44:57
97.3,33.648069,-117.779697,2018-02-03 17:44:58
97.0,33.648084,-117.779721,2018-02-03 17:44:59
96.8,33.648103,-117.779746,2018-02-03 17:45:00
96.5,33.648121,-117.779771,2018-02-03 17:45:01
96.2,33.648141,-117.779797,2018-02-03 17:45:02
96.0,33.648155,-117.779823,2018-02-03 17:45:03
95.7,33.648169,-117.77985,2018-02-03 17:45:04
95.4,33.648181,-117.779876,2018-02-03 17:45:05
95.2,33.648194,-117.779902,2018-02-03 17:45:06
94.9,33.648209,-117.779925,2018-02-03 17:45:07
94.7,33.648221,-117.77995,2018-02-03 17:45:08
94.4,33.648232,-117.779972,2018-02-03 17:45:09
94.2,33.648241,-117.779989,2018-02-03 17:45:10
94.1,33.648248,-117.780003,2018-02-03 17:45:11
93.9,33.648254,-117.78002,2018-02-03 17:45:12
93.7,33.648261,-117.780039,2018-02-03 17:45:13
93.5,33.648268,-117.780059,2018-02-03 17:45:14
93.2,33.648278,-117.780084,2018-02-03 17:45:15
92.9,33.648287,-117.780111,2018-02-03 17:45:16
92.6,33.648299,-117.780139,2018-02-03 17:45:17
92.3,33.64831,-117.780167,2018-02-03 17:45:18
92.0,33.648321,-117.780195,2018-02-03 17:45:19
91.6,33.648334,-117.780223,2018-02-03 17:45:20
91.3,33.648346,-117.78025,2018-02-03 17:45:21
90.9,33.648359,-117.780279,2018-02-03 17:45:22
90.6,33.648373,-117.780307,2018-02-03 17:45:23
90.2,33.648385,-117.780337,2018-02-03 17:45:24
89.9,33.648396,-117.780365,2018-02-03 17:45:25
89.6,33.648411,-117.78039,2018-02-03 17:45:26
89.3,33.648425,-117.780416,2018-02-03 17:45:27
89.0,33.64844,-117.780442,2018-02-03 17:45:28
88.7,33.648453,-117.78047,2018-02-03 17:45:29
88.3,33.648471,-117.780496,2018-02-03 17:45:30
88.0,33.648486,-117.780523,2018-02-03 17:45:31
87.8,33.648503,-117.78055,2018-02-03 17:45:32
87.5,33.648519,-117.780578,2018-02-03 17:45:33
87.2,33.648536,-117.780605,2018-02-03 17:45:34
87.0,33.648551,-117.780632,2018-02-03 17:45:35
86.8,33.648566,-117.78066,2018-02-03 17:45:36
86.7,33.64858,-117.780686,2018-02-03 17:45:37
86.6,33.648597,-117.780711,2018-02-03 17:45:38
86.5,33.648612,-117.780737,2018-02-03 17:45:39
86.4,33.648627,-117.780762,2018-02-03 17:45:40
86.4,33.648642,-117.780786,2018-02-03 17:45:41
86.3,33.648658,-117.78081,2018-02-03 17:45:42
86.3,33.648671,-117.780831,2018-02-03 17:45:43
86.3,33.64868,-117.780849,2018-02-03 17:45:44
86.3,33.648689,-117.780868,2018-02-03 17:45:45
86.3,33.648698,-117.780885,2018-02-03 17:45:46
86.3,33.648706,-117.780902,2018-02-03 17:45:47
86.3,33.648714,-117.780918,2018-02-03 17:45:48
86.3,33.648722,-117.780936,2018-02-03 17:45:49
86.3,33.648731,-117.78096,2018-02-03 17:45:50
86.4,33.648739,-117.780987,2018-02-03 17:45:51
86.4,33.648748,-117.781016,2018-02-03 17:45:52
86.4,33.648756,-117.781046,2018-02-03 17:45:53
86.5,33.648765,-117.781078,2018-02-03 17:45:54
86.5,33.648773,-117.781109,2018-02-03 17:45:55
86.5,33.648784,-117.781139,2018-02-03 17:45:56
86.6,33.64879,-117.781169,2018-02-03 17:45:57
86.6,33.648797,-117.7812,2018-02-03 17:45:58
86.6,33.648804,-117.78123,2018-02-03 17:45:59
86.6,33.648811,-117.781261,2018-02-03 17:46:00
86.7,33.648819,-117.78129,2018-02-03 17:46:01
86.7,33.648826,-117.781319,2018-02-03 17:46:02
86.7,33.648835,-117.781347,2018-02-03 17:46:03
86.7,33.648845,-117.781375,2018-02-03 17:46:04
86.7,33.648855,-117.781404,2018-02-03 17:46:05
86.7,33.648866,-117.781433,2018-02-03 17:46:06
86.7,33.648879,-117.781463,2018-02-03 17:46:07
86.7,33.64889,-117.78149,2018-02-03 17:46:08
86.7,33.648903,-117.78152,2018-02-03 17:46:09
86.7,33.648915,-117.781551,2018-02-03 17:46:10
86.7,33.648929,-117.781583,2018-02-03 17:46:11
86.7,33.648942,-117.781613,2018-02-03 17:46:12
86.7,33.648955,-117.781644,2018-02-03 17:46:13
86.7,33.648968,-117.781674,2018-02-03 17:46:14
86.6,33.648987,-117.781702,2018-02-03 17:46:15
86.6,33.649003,-117.781728,2018-02-03 17:46:16
86.6,33.649016,-117.781756,2018-02-03 17:46:17
86.5,33.649028,-117.781785,2018-02-03 17:46:18
86.5,33.64904,-117.781813,2018-02-03 17:46:19
86.4,33.649053,-117.781841,2018-02-03 17:46:20
86.3,33.649065,-117.781868,2018-02-03 17:46:21
86.3,33.649079,-117.781894,2018-02-03 17:46:22
86.1,33.649092,-117.78192,2018-02-03 17:46:23
86.0,33.649106,-117.781947,2018-02-03 17:46:24
85.8,33.649121,-117.781974,2018-02-03 17:46:25
85.6,33.649137,-117.782,2018-02-03 17:46:26
85.4,33.649152,-117.782026,2018-02-03 17:46:27
85.1,33.649165,-117.782051,2018-02-03 17:46:28
84.8,33.649176,-117.782077,2018-02-03 17:46:29
84.6,33.649186,-117.782101,2018-02-03 17:46:30
84.4,33.649194,-117.78212,2018-02-03 17:46:31
84.2,33.649203,-117.782135,2018-02-03 17:46:32
84.0,33.649211,-117.78215,2018-02-03 17:46:33
83.7,33.649221,-117.782167,2018-02-03 17:46:34
83.5,33.649231,-117.782182,2018-02-03 17:46:35
83.3,33.64924,-117.782198,2018-02-03 17:46:36
83.1,33.649248,-117.782214,2018-02-03 17:46:37
82.9,33.649253,-117.782229,2018-02-03 17:46:38
82.6,33.649259,-117.782247,2018-02-03 17:46:39
82.4,33.649267,-117.782263,2018-02-03 17:46:40
82.2,33.649274,-117.782279,2018-02-03 17:46:41
81.9,33.64928,-117.782294,2018-02-03 17:46:42
81.7,33.649287,-117.78231,2018-02-03 17:46:43
81.5,33.649293,-117.782327,2018-02-03 17:46:44
81.2,33.649299,-117.782345,2018-02-03 17:46:45
81.0,33.649304,-117.782363,2018-02-03 17:46:46
80.8,33.64931,-117.78238,2018-02-03 17:46:47
80.6,33.649316,-117.782397,2018-02-03 17:46:48
80.3,33.649322,-117.782415,2018-02-03 17:46:49
80.2,33.649328,-117.78243,2018-02-03 17:46:50
79.9,33.649336,-117.782446,2018-02-03 17:46:51
79.7,33.649344,-117.782461,2018-02-03 17:46:52
79.5,33.649351,-117.782477,2018-02-03 17:46:53
79.3,33.649359,-117.782492,2018-02-03 17:46:54
79.1,33.649367,-117.782508,2018-02-03 17:46:55
78.9,33.649373,-117.782524,2018-02-03 17:46:56
78.7,33.649383,-117.782542,2018-02-03 17:46:57
78.4,33.649391,-117.782563,2018-02-03 17:46:58
78.1,33.6494,-117.782588,2018-02-03 17:46:59
77.8,33.64941,-117.782615,2018-02-03 17:47:00
77.5,33.64942,-117.782645,2018-02-03 17:47:01
77.3,33.64943,-117.782673,2018-02-03 17:47:02
77.0,33.649443,-117.782702,2018-02-03 17:47:03
76.8,33.649453,-117.782732,2018-02-03 17:47:04
76.6,33.649463,-117.78276,2018-02-03 17:47:05
76.4,33.649474,-117.78279,2018-02-03 17:47:06
76.2,33.649487,-117.78282,2018-02-03 17:47:07
76.0,33.649499,-117.782852,2018-02-03 17:47:08
75.8,33.64951,-117.782884,2018-02-03 17:47:09
75.7,33.649522,-117.782916,2018-02-03 17:47:10
75.6,33.649531,-117.782947,2018-02-03 17:47:11
75.4,33.649543,-117.782977,2018-02-03 17:47:12
75.3,33.649553,-117.783008,2018-02-03 17:47:13
75.2,33.649565,-117.783038,2018-02-03 17:47:14
75.0,33.649573,-117.783067,2018-02-03 17:47:15
74.9,33.649582,-117.783097,2018-02-03 17:47:16
74.8,33.649588,-117.783127,2018-02-03 17:47:17
74.6,33.649594,-117.783158,2018-02-03 17:47:18
74.5,33.649596,-117.78319,2018-02-03 17:47:19
74.3,33.649599,-117.783223,2018-02-03 17:47:20
74.1,33.649601,-117.783254,2018-02-03 17:47:21
73.9,33.649604,-117.783285,2018-02-03 17:47:22
73.8,33.649604,-117.783315,2018-02-03 17:47:23
73.6,33.649606,-117.783345,2018-02-03 17:47:24
73.4,33.649604,-117.783378,2018-02-03 17:47:25
73.2,33.649602,-117.78341,2018-02-03 17:47:26
73.1,33.649601,-117.78344,2018-02-03 17:47:27
73.3,33.649603,-117.783469,2018-02-03 17:47:28
73.5,33.649605,-117.783496,2018-02-03 17:47:29
73.7,33.649607,-117.783526,2018-02-03 17:47:30
73.9,33.649609,-117.783557,2018-02-03 17:47:31
74.1,33.649612,-117.783588,2018-02-03 17:47:32
74.3,33.649616,-117.783618,2018-02-03 17:47:33
74.5,33.64962,-117.783649,2018-02-03 17:47:34
74.7,33.649625,-117.783678,2018-02-03 17:47:35
74.8,33.649632,-117.783707,2018-02-03 17:47:36
75.0,33.649638,-117.783736,2018-02-03 17:47:37
75.1,33.649648,-117.783765,2018-02-03 17:47:38
75.2,33.649658,-117.783793,2018-02-03 17:47:39
75.3,33.649672,-117.783821,2018-02-03 17:47:40
75.4,33.649685,-117.783849,2018-02-03 17:47:41
75.5,33.649702,-117.783876,2018-02-03 17:47:42
75.6,33.649719,-117.783902,2018-02-03 17:47:43
75.6,33.649736,-117.783927,2018-02-03 17:47:44
75.7,33.649756,-117.783951,2018-02-03 17:47:45
75.7,33.649778,-117.783974,2018-02-03 17:47:46
75.7,33.649802,-117.783998,2018-02-03 17:47:47
75.7,33.649826,-117.784018,2018-02-03 17:47:48
75.6,33.649852,-117.784035,2018-02-03 17:47:49
75.6,33.649877,-117.78405,2018-02-03 17:47:50
75.5,33.649904,-117.784062,2018-02-03 17:47:51
75.4,33.649929,-117.784071,2018-02-03 17:47:52
75.3,33.649956,-117.784078,2018-02-03 17:47:53
75.2,33.649982,-117.784084,2018-02-03 17:47:54
75.0,33.650009,-117.78409,2018-02-03 17:47:55
74.9,33.650037,-117.784093,2018-02-03 17:47:56
74.7,33.650065,-117.784098,2018-02-03 17:47:57
74.5,33.650091,-117.784102,2018-02-03 17:47:58
74.4,33.650118,-117.784106,2018-02-03 17:47:59
74.2,33.650141,-117.784109,2018-02-03 17:48:00
74.0,33.650167,-117.784111,2018-02-03 17:48:01
73.8,33.650191,-117.784111,2018-02-03 17:48:02
73.6,33.650218,-117.784115,2018-02-03 17:48:03
73.4,33.650244,-117.784118,2018-02-03 17:48:04
73.2,33.650273,-117.784122,2018-02-03 17:48:05
73.0,33.650299,-117.784124,2018-02-03 17:48:06
72.7,33.650326,-117.784127,2018-02-03 17:48:07
72.6,33.650349,-117.784129,2018-02-03 17:48:08
72.3,33.650376,-117.784132,2018-02-03 17:48:09
72.1,33.650401,-117.784134,2018-02-03 17:48:10
71.9,33.650426,-117.784138,2018-02-03 17:48:11
71.7,33.650449,-117.784142,2018-02-03 17:48:12
71.5,33.650476,-117.784144,2018-02-03 17:48:13
71.4,33.650501,-117.784141,2018-02-03 17:48:14
71.2,33.650528,-117.784138,2018-02-03 17:48:15
71.0,33.650556,-117.784134,2018-02-03 17:48:16
70.8,33.650583,-117.78413,2018-02-03 17:48:17
70.6,33.65061,-117.784126,2018-02-03 17:48:18
70.4,33.650633,-117.784122,2018-02-03 17:48:19
70.3,33.650654,-117.784117,2018-02-03 17:48:20
70.1,33.650675,-117.784113,2018-02-03 17:48:21
70.0,33.650692,-117.784109,2018-02-03 17:48:22
69.9,33.650707,-117.784105,2018-02-03 17:48:23
69.8,33.650721,-117.784102,2018-02-03 17:48:24
69.7,33.650736,-117.784097,2018-02-03 17:48:25
69.6,33.65075,-117.784091,2018-02-03 17:48:26
69.5,33.650764,-117.784084,2018-02-03 17:48:27
69.4,33.650777,-117.78408,2018-02-03 17:48:28
69.2,33.650803,-117.784073,2018-02-03 17:48:29
69.2,33.650803,-117.784073,2018-02-03 17:48:30
69.1,33.650818,-117.784071,2018-02-03 17:48:31
69.0,33.650833,-117.784062,2018-02-03 17:48:32
68.9,33.650848,-117.784054,2018-02-03 17:48:33
68.8,33.650863,-117.784047,2018-02-03 17:48:34
68.6,33.650877,-117.784041,2018-02-03 17:48:35
68.5,33.650891,-117.784034,2018-02-03 17:48:36
68.4,33.650904,-117.784028,2018-02-03 17:48:37
68.3,33.650917,-117.784028,2018-02-03 17:48:38
68.2,33.650931,-117.784033,2018-02-03 17:48:39
68.0,33.650945,-117.784043,2018-02-03 17:48:40
68.0,33.650956,-117.784056,2018-02-03 17:48:41
68.0,33.650968,-117.78407,2018-02-03 17:48:42
68.0,33.650981,-117.784083,2018-02-03 17:48:43
68.0,33.650994,-117.784096,2018-02-03 17:48:44
68.0,33.651006,-117.784111,2018-02-03 17:48:45
68.0,33.651016,-117.784126,2018-02-03 17:48:46
68.0,33.651027,-117.784142,2018-02-03 17:48:47
68.0,33.651042,-117.784157,2018-02-03 17:48:48
68.0,33.651061,-117.784166,2018-02-03 17:48:49
67.4,33.651079,-117.784164,2018-02-03 17:48:50
66.7,33.651096,-117.784162,2018-02-03 17:48:51
66.7,33.651112,-117.784159,2018-02-03 17:48:52
66.6,33.651128,-117.784154,2018-02-03 17:48:53
66.5,33.651152,-117.784158,2018-02-03 17:48:54
66.4,33.651179,-117.784166,2018-02-03 17:48:55
66.3,33.651205,-117.784169,2018-02-03 17:48:56
66.2,33.651231,-117.784171,2018-02-03 17:48:57
66.1,33.651258,-117.78417,2018-02-03 17:48:58
66.0,33.651286,-117.784164,2018-02-03 17:48:59
65.8,33.651315,-117.784152,2018-02-03 17:49:00
65.7,33.651345,-117.78414,2018-02-03 17:49:01
65.6,33.651374,-117.784128,2018-02-03 17:49:02
65.4,33.651402,-117.784118,2018-02-03 17:49:03
65.3,33.651431,-117.784108,2018-02-03 17:49:04
65.2,33.651459,-117.784099,2018-02-03 17:49:05
65.1,33.651487,-117.784089,2018-02-03 17:49:06
64.9,33.651516,-117.784079,2018-02-03 17:49:07
64.8,33.651544,-117.784067,2018-02-03 17:49:08
64.7,33.651572,-117.784055,2018-02-03 17:49:09
64.6,33.651601,-117.784043,2018-02-03 17:49:10
64.5,33.651631,-117.784032,2018-02-03 17:49:11
64.4,33.651659,-117.784023,2018-02-03 17:49:12
64.3,33.651686,-117.784013,2018-02-03 17:49:13
64.2,33.651712,-117.784003,2018-02-03 17:49:14
64.1,33.651736,-117.783993,2018-02-03 17:49:15
64.0,33.651761,-117.783983,2018-02-03 17:49:16
63.9,33.651787,-117.783971,2018-02-03 17:49:17
63.8,33.651813,-117.78396,2018-02-03 17:49:18
63.7,33.651837,-117.783948,2018-02-03 17:49:19
63.6,33.651861,-117.78393,2018-02-03 17:49:20
63.5,33.651889,-117.783914,2018-02-03 17:49:21
63.4,33.651917,-117.783898,2018-02-03 17:49:22
63.3,33.651946,-117.783885,2018-02-03 17:49:23
63.2,33.651975,-117.783873,2018-02-03 17:49:24
63.1,33.652,-117.78386,2018-02-03 17:49:25
63.0,33.652026,-117.783846,2018-02-03 17:49:26
62.9,33.652051,-117.783831,2018-02-03 17:49:27
62.8,33.652077,-117.783815,2018-02-03 17:49:28
62.7,33.652102,-117.783797,2018-02-03 17:49:29
62.7,33.652127,-117.783779,2018-02-03 17:49:30
62.5,33.652153,-117.783762,2018-02-03 17:49:31
62.4,33.652179,-117.783745,2018-02-03 17:49:32
62.3,33.652203,-117.783729,2018-02-03 17:49:33
62.2,33.652228,-117.783712,2018-02-03 17:49:34
62.1,33.652255,-117.783694,2018-02-03 17:49:35
62.0,33.652281,-117.783678,2018-02-03 17:49:36
61.8,33.652307,-117.783662,2018-02-03 17:49:37
61.7,33.652331,-117.783647,2018-02-03 17:49:38
61.6,33.652353,-117.78363,2018-02-03 17:49:39
61.6,33.652376,-117.783614,2018-02-03 17:49:40
61.5,33.652399,-117.783597,2018-02-03 17:49:41
61.5,33.652424,-117.783582,2018-02-03 17:49:42
61.4,33.652449,-117.783565,2018-02-03 17:49:43
61.4,33.652474,-117.783549,2018-02-03 17:49:44
61.4,33.652498,-117.783532,2018-02-03 17:49:45
61.3,33.652521,-117.783516,2018-02-03 17:49:46
61.3,33.652544,-117.783501,2018-02-03 17:49:47
61.3,33.652568,-117.783489,2018-02-03 17:49:48
61.2,33.652591,-117.78348,2018-02-03 17:49:49
61.2,33.652613,-117.783475,2018-02-03 17:49:50
61.1,33.652637,-117.783472,2018-02-03 17:49:51
61.1,33.652662,-117.783472,2018-02-03 17:49:52
61.0,33.652688,-117.783474,2018-02-03 17:49:53
60.9,33.652714,-117.78348,2018-02-03 17:49:54
60.9,33.652738,-117.783489,2018-02-03 17:49:55
60.8,33.652765,-117.783502,2018-02-03 17:49:56
60.7,33.652789,-117.783516,2018-02-03 17:49:57
60.6,33.652817,-117.783533,2018-02-03 17:49:58
60.6,33.652843,-117.783552,2018-02-03 17:49:59
60.5,33.65287,-117.783571,2018-02-03 17:50:00
60.4,33.652893,-117.783589,2018-02-03 17:50:01
60.3,33.652918,-117.783606,2018-02-03 17:50:02
60.2,33.652942,-117.783625,2018-02-03 17:50:03
60.0,33.652968,-117.783643,2018-02-03 17:50:04
59.9,33.652993,-117.783659,2018-02-03 17:50:05
59.8,33.653019,-117.783676,2018-02-03 17:50:06
59.7,33.653045,-117.78369,2018-02-03 17:50:07
59.7,33.653076,-117.783703,2018-02-03 17:50:08
59.6,33.653103,-117.783712,2018-02-03 17:50:09
59.5,33.653128,-117.783717,2018-02-03 17:50:10
59.5,33.653152,-117.783718,2018-02-03 17:50:11
59.4,33.653179,-117.783718,2018-02-03 17:50:12
59.4,33.653203,-117.783717,2018-02-03 17:50:13
59.3,33.65323,-117.783712,2018-02-03 17:50:14
59.3,33.653254,-117.783706,2018-02-03 17:50:15
59.2,33.65328,-117.783698,2018-02-03 17:50:16
59.2,33.653303,-117.783686,2018-02-03 17:50:17
59.1,33.653325,-117.783674,2018-02-03 17:50:18
59.1,33.653349,-117.783661,2018-02-03 17:50:19
59.0,33.653373,-117.783644,2018-02-03 17:50:20
59.0,33.653394,-117.783627,2018-02-03 17:50:21
58.9,33.653417,-117.783609,2018-02-03 17:50:22
58.8,33.653438,-117.78359,2018-02-03 17:50:23
58.7,33.65346,-117.78357,2018-02-03 17:50:24
58.6,33.653481,-117.783551,2018-02-03 17:50:25
58.5,33.653501,-117.783529,2018-02-03 17:50:26
58.4,33.653519,-117.783508,2018-02-03 17:50:27
58.3,33.653536,-117.783486,2018-02-03 17:50:28
58.3,33.653552,-117.783465,2018-02-03 17:50:29
